Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-02;09:00:00;IBSM;IBS (IBSM);1;49.4000;0.0000;0.00;1;49.40
2026-09-02;11:35:00;IBSM;IBS (IBSM);2;47.8000;0.0000;0.00;21;1003.80
2026-09-02;11:36:00;IBSM;IBS (IBSM);3;47.8000;0.0000;0.00;12;573.60
2026-09-02;11:39:00;IBSM;IBS (IBSM);4;47.8000;0.0000;0.00;10;478.00
2026-09-02;11:40:00;IBSM;IBS (IBSM);5;47.8000;0.0000;0.00;7;334.60
2026-09-02;11:41:00;IBSM;IBS (IBSM);6;47.8000;0.0000;0.00;5;239.00
2026-09-02;11:42:00;IBSM;IBS (IBSM);7;47.8000;0.0000;0.00;10;478.00
2026-09-02;11:43:00;IBSM;IBS (IBSM);8;47.8000;0.0000;0.00;1;47.80
2026-09-02;11:48:00;IBSM;IBS (IBSM);9;47.8000;0.0000;0.00;50;2390.00
2026-09-02;11:49:00;IBSM;IBS (IBSM);10;47.8000;0.0000;0.00;9;430.20
2026-09-02;11:51:00;IBSM;IBS (IBSM);11;49.2000;0.0000;0.00;1;49.20
2026-09-02;11:54:00;IBSM;IBS (IBSM);12;49.4000;0.1000;0.20;41;2023.90
2026-09-02;12:35:00;IBSM;IBS (IBSM);13;49.8000;0.0000;0.00;2;99.60
2026-09-02;13:36:00;IBSM;IBS (IBSM);14;49.5000;0.0000;0.00;60;2970.00
2026-09-02;16:28:00;IBSM;IBS (IBSM);15;49.5000;0.0000;0.00;3;148.50
2026-09-02;16:47:00;IBSM;IBS (IBSM);16;49.7000;0.0000;0.00;1;49.70
