Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-08-18;09:39:00;SECO-WARWICK;SWG (SECOGROUP);1;36.0000;0.0000;0.00;50;1800.00
2026-08-18;11:18:00;SECO-WARWICK;SWG (SECOGROUP);2;36.0000;0.0000;0.00;65;2340.00
2026-08-18;11:30:00;SECO-WARWICK;SWG (SECOGROUP);3;35.8000;-0.2000;-0.56;256;9215.80
2026-08-18;13:12:00;SECO-WARWICK;SWG (SECOGROUP);4;35.8000;0.0000;0.00;1;35.80
2026-08-18;14:29:00;SECO-WARWICK;SWG (SECOGROUP);5;35.8000;0.0000;0.00;5;179.00
2026-08-18;14:37:00;SECO-WARWICK;SWG (SECOGROUP);6;35.2000;0.0000;0.00;100;3520.00
2026-08-18;14:39:00;SECO-WARWICK;SWG (SECOGROUP);7;34.6000;-0.4000;-1.14;233;8154.40
2026-08-18;14:52:00;SECO-WARWICK;SWG (SECOGROUP);8;35.4000;0.0000;0.00;30;1062.00
2026-08-18;15:27:00;SECO-WARWICK;SWG (SECOGROUP);9;35.0000;0.0000;0.00;18;630.00
2026-08-18;16:41:00;SECO-WARWICK;SWG (SECOGROUP);10;35.0000;0.0000;0.00;380;13300.00
2026-08-18;17:04:00;SECO-WARWICK;SWG (SECOGROUP);11;35.0000;0.0000;0.00;133;4655.00
