Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-08-31;09:00:00;RAWLPLUG;RWL (RAWLPLUG);1;14.9500;0.0000;0.00;147;2197.65
2026-08-31;09:01:00;RAWLPLUG;RWL (RAWLPLUG);2;15.0000;0.0000;0.00;114;1710.00
2026-08-31;09:05:00;RAWLPLUG;RWL (RAWLPLUG);3;15.0000;-0.1500;-0.99;416;6282.00
2026-08-31;09:06:00;RAWLPLUG;RWL (RAWLPLUG);4;15.2000;0.0000;0.00;350;5320.00
2026-08-31;09:19:00;RAWLPLUG;RWL (RAWLPLUG);5;15.3000;0.0000;0.00;9;137.70
2026-08-31;09:20:00;RAWLPLUG;RWL (RAWLPLUG);6;15.3000;0.0000;0.00;391;5982.30
2026-08-31;09:27:00;RAWLPLUG;RWL (RAWLPLUG);7;15.1000;0.0000;0.00;59;890.90
2026-08-31;09:28:00;RAWLPLUG;RWL (RAWLPLUG);8;15.1000;0.0000;0.00;276;4167.60
2026-08-31;09:29:00;RAWLPLUG;RWL (RAWLPLUG);9;15.1000;0.0000;0.00;122;1842.20
2026-08-31;09:47:00;RAWLPLUG;RWL (RAWLPLUG);10;15.1000;0.0000;0.00;6;90.60
2026-08-31;10:00:00;RAWLPLUG;RWL (RAWLPLUG);11;14.8000;-0.1500;-1.00;107;1584.05
2026-08-31;10:06:00;RAWLPLUG;RWL (RAWLPLUG);12;14.8000;0.0000;0.00;786;11632.80
2026-08-31;10:12:00;RAWLPLUG;RWL (RAWLPLUG);13;14.5000;-0.0500;-0.34;311;4514.50
2026-08-31;10:21:00;RAWLPLUG;RWL (RAWLPLUG);14;14.8000;0.0000;0.00;14;207.20
2026-08-31;10:41:00;RAWLPLUG;RWL (RAWLPLUG);15;14.8000;0.0000;0.00;340;5032.00
2026-08-31;12:50:00;RAWLPLUG;RWL (RAWLPLUG);16;14.8000;0.0000;0.00;20;296.00
2026-08-31;12:55:00;RAWLPLUG;RWL (RAWLPLUG);17;14.8000;0.0000;0.00;1;14.80
2026-08-31;15:36:00;RAWLPLUG;RWL (RAWLPLUG);18;14.8000;0.0000;0.00;89;1317.20
