Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-18;09:00:00;COMPERIA-PL;CPL (COMPERIA);1;5.9500;0.0000;0.00;159;946.05
2026-09-18;09:10:00;COMPERIA-PL;CPL (COMPERIA);2;5.9000;0.0000;0.00;151;890.90
2026-09-18;09:24:00;COMPERIA-PL;CPL (COMPERIA);3;6.0000;0.0500;0.84;2000;11956.80
2026-09-18;09:29:00;COMPERIA-PL;CPL (COMPERIA);4;6.0000;0.0000;0.00;2118;12708.00
2026-09-18;09:46:00;COMPERIA-PL;CPL (COMPERIA);5;6.0000;0.0000;0.00;942;5652.00
2026-09-18;10:17:00;COMPERIA-PL;CPL (COMPERIA);6;6.2000;0.0000;0.00;1;6.20
2026-09-18;10:33:00;COMPERIA-PL;CPL (COMPERIA);7;6.0000;0.0000;0.00;11;66.00
2026-09-18;10:43:00;COMPERIA-PL;CPL (COMPERIA);8;6.2000;0.0000;0.00;70;434.00
2026-09-18;12:08:00;COMPERIA-PL;CPL (COMPERIA);9;6.2000;0.0000;0.00;32;198.40
2026-09-18;12:42:00;COMPERIA-PL;CPL (COMPERIA);10;6.3000;0.1000;1.61;1289;8111.80
2026-09-18;13:57:00;COMPERIA-PL;CPL (COMPERIA);11;6.3000;0.0000;0.00;1467;9242.10
2026-09-18;14:38:00;COMPERIA-PL;CPL (COMPERIA);12;6.3000;0.0000;0.00;1581;9960.30
2026-09-18;16:20:00;COMPERIA-PL;CPL (COMPERIA);13;6.3000;0.0000;0.00;1000;6300.00
