Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-15;10:24:00;MIRACULUM;MIR (MIRACULUM);1;0.5860;0.0000;0.00;10;5.86
2026-07-15;11:05:00;MIRACULUM;MIR (MIRACULUM);2;0.5860;0.0000;0.00;100;58.60
2026-07-15;11:26:00;MIRACULUM;MIR (MIRACULUM);3;0.5860;0.0000;0.00;491;287.73
2026-07-15;11:27:00;MIRACULUM;MIR (MIRACULUM);4;0.5900;0.0000;0.00;2875;1696.25
2026-07-15;12:52:00;MIRACULUM;MIR (MIRACULUM);5;0.5820;0.0000;0.00;2034;1183.79
2026-07-15;12:58:00;MIRACULUM;MIR (MIRACULUM);6;0.5900;0.0000;0.00;100;59.00
2026-07-15;13:41:00;MIRACULUM;MIR (MIRACULUM);7;0.5900;0.0000;0.00;2348;1385.32
2026-07-15;14:48:00;MIRACULUM;MIR (MIRACULUM);8;0.5800;0.0000;0.00;72;41.76
2026-07-15;14:49:00;MIRACULUM;MIR (MIRACULUM);9;0.5900;0.0000;0.00;50;29.50
2026-07-15;16:06:00;MIRACULUM;MIR (MIRACULUM);10;0.5900;0.0000;0.00;9;5.31
