Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-22;09:46:00;CRIA;CRIA (CREOTECH-PDA);1;762.0000;-1.0000;-0.13;9;6864.00
2026-07-22;10:43:00;CRIA;CRIA (CREOTECH-PDA);2;780.0000;0.0000;0.00;15;11700.00
2026-07-22;11:17:00;CRIA;CRIA (CREOTECH-PDA);3;780.0000;0.0000;0.00;50;39000.00
2026-07-22;11:18:00;CRIA;CRIA (CREOTECH-PDA);4;760.0000;-8.0000;-1.04;63;47984.00
2026-07-22;12:19:00;CRIA;CRIA (CREOTECH-PDA);5;762.0000;-1.0000;-0.13;7;5337.00
2026-07-22;13:28:00;CRIA;CRIA (CREOTECH-PDA);6;768.0000;0.0000;0.00;4;3072.00
2026-07-22;15:10:00;CRIA;CRIA (CREOTECH-PDA);7;765.0000;-1.0000;-0.13;32;24505.00
2026-07-22;15:11:00;CRIA;CRIA (CREOTECH-PDA);8;760.0000;-1.0000;-0.13;24;18245.00
2026-07-22;15:16:00;CRIA;CRIA (CREOTECH-PDA);9;760.0000;0.0000;0.00;4;3040.00
2026-07-22;15:21:00;CRIA;CRIA (CREOTECH-PDA);10;759.0000;0.0000;0.00;14;10626.00
2026-07-22;15:27:00;CRIA;CRIA (CREOTECH-PDA);11;760.0000;0.0000;0.00;29;22040.00
2026-07-22;15:49:00;CRIA;CRIA (CREOTECH-PDA);12;779.0000;0.0000;0.00;17;13243.00
2026-07-22;16:05:00;CRIA;CRIA (CREOTECH-PDA);13;775.0000;0.0000;0.00;6;4650.00
2026-07-22;16:06:00;CRIA;CRIA (CREOTECH-PDA);14;773.0000;-2.0000;-0.26;22;17034.00
2026-07-22;16:10:00;CRIA;CRIA (CREOTECH-PDA);15;771.0000;0.0000;0.00;28;21588.00
2026-07-22;16:12:00;CRIA;CRIA (CREOTECH-PDA);16;764.0000;-6.0000;-0.78;45;34464.00
2026-07-22;16:13:00;CRIA;CRIA (CREOTECH-PDA);17;765.0000;0.0000;0.00;14;10710.00
2026-07-22;16:14:00;CRIA;CRIA (CREOTECH-PDA);18;761.0000;-2.0000;-0.26;10;7624.00
2026-07-22;16:15:00;CRIA;CRIA (CREOTECH-PDA);19;761.0000;0.0000;0.00;74;56314.00
2026-07-22;16:16:00;CRIA;CRIA (CREOTECH-PDA);20;770.0000;0.0000;0.00;16;12320.00
2026-07-22;16:17:00;CRIA;CRIA (CREOTECH-PDA);21;770.0000;0.0000;0.00;4;3080.00
2026-07-22;16:18:00;CRIA;CRIA (CREOTECH-PDA);22;762.0000;0.0000;0.00;29;22098.00
2026-07-22;16:19:00;CRIA;CRIA (CREOTECH-PDA);23;762.0000;0.0000;0.00;29;22098.00
2026-07-22;16:21:00;CRIA;CRIA (CREOTECH-PDA);24;762.0000;0.0000;0.00;35;26670.00
2026-07-22;16:23:00;CRIA;CRIA (CREOTECH-PDA);25;762.0000;-1.0000;-0.13;43;32806.00
2026-07-22;16:29:00;CRIA;CRIA (CREOTECH-PDA);26;763.0000;-2.0000;-0.26;42;32072.00
2026-07-22;16:30:00;CRIA;CRIA (CREOTECH-PDA);27;762.0000;0.0000;0.00;45;34290.00
2026-07-22;16:31:00;CRIA;CRIA (CREOTECH-PDA);28;763.0000;1.0000;0.13;56;42701.00
2026-07-22;16:33:00;CRIA;CRIA (CREOTECH-PDA);29;760.0000;-1.0000;-0.13;42;31930.00
2026-07-22;16:34:00;CRIA;CRIA (CREOTECH-PDA);30;761.0000;0.0000;0.00;10;7610.00
2026-07-22;16:35:00;CRIA;CRIA (CREOTECH-PDA);31;760.0000;0.0000;0.00;95;72200.00
2026-07-22;16:36:00;CRIA;CRIA (CREOTECH-PDA);32;760.0000;0.0000;0.00;31;23560.00
2026-07-22;16:37:00;CRIA;CRIA (CREOTECH-PDA);33;761.0000;0.0000;0.00;14;10654.00
2026-07-22;16:40:00;CRIA;CRIA (CREOTECH-PDA);34;761.0000;0.0000;0.00;59;44899.00
2026-07-22;16:41:00;CRIA;CRIA (CREOTECH-PDA);35;761.0000;0.0000;0.00;45;34245.00
2026-07-22;16:42:00;CRIA;CRIA (CREOTECH-PDA);36;760.0000;-1.0000;-0.13;44;33455.00
2026-07-22;16:43:00;CRIA;CRIA (CREOTECH-PDA);37;760.0000;0.0000;0.00;44;33440.00
2026-07-22;16:45:00;CRIA;CRIA (CREOTECH-PDA);38;761.0000;-4.0000;-0.52;81;61757.00
2026-07-22;16:46:00;CRIA;CRIA (CREOTECH-PDA);39;760.0000;-8.0000;-1.04;44;33520.00
2026-07-22;16:47:00;CRIA;CRIA (CREOTECH-PDA);40;760.0000;-1.0000;-0.13;96;72988.00
2026-07-22;16:48:00;CRIA;CRIA (CREOTECH-PDA);41;760.0000;-6.0000;-0.78;77;58655.00
2026-07-22;16:49:00;CRIA;CRIA (CREOTECH-PDA);42;761.0000;0.0000;0.00;102;77538.00
2026-07-22;17:00:00;CRIA;CRIA (CREOTECH-PDA);43;763.0000;0.0000;0.00;6;4578.00
