Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-16;15:05:00;FASING;FSG (FASING);1;13.9000;0.0000;0.00;10;139.00
2026-07-16;16:34:00;FASING;FSG (FASING);2;14.1000;0.0000;0.00;120;1692.00
