Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-22;11:00:00;OCTAVA;08N (08OCTAVA);1;0.6150;0.0000;0.00;96;59.04
2026-07-22;15:00:00;OCTAVA;08N (08OCTAVA);2;0.6350;0.0000;0.00;20;12.70
