Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-08;09:00:00;KVT;KVT (KRVITAMIN);1;12.7500;0.0000;0.00;7;89.25
2026-09-08;09:06:00;KVT;KVT (KRVITAMIN);2;12.7500;0.0000;0.00;59;752.25
2026-09-08;09:24:00;KVT;KVT (KRVITAMIN);3;12.7000;0.0000;0.00;75;952.50
2026-09-08;10:53:00;KVT;KVT (KRVITAMIN);4;12.7000;0.0000;0.00;50;635.00
2026-09-08;10:54:00;KVT;KVT (KRVITAMIN);5;12.7000;0.0000;0.00;50;635.00
2026-09-08;10:55:00;KVT;KVT (KRVITAMIN);6;12.7000;0.0000;0.00;50;635.00
2026-09-08;11:11:00;KVT;KVT (KRVITAMIN);7;12.7500;0.0000;0.00;42;535.50
2026-09-08;15:03:00;KVT;KVT (KRVITAMIN);8;12.7500;0.0000;0.00;10;127.50
2026-09-08;15:12:00;KVT;KVT (KRVITAMIN);9;12.7500;0.0000;0.00;500;6375.00
2026-09-08;15:40:00;KVT;KVT (KRVITAMIN);10;12.8500;0.0500;0.39;6;77.00
2026-09-08;15:42:00;KVT;KVT (KRVITAMIN);11;13.0500;0.0000;0.00;1;13.05
