Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-24;09:00:00;BETACOM;BCM (BETACOM);1;5.1600;0.0000;0.00;5;25.80
2026-07-24;10:44:00;BETACOM;BCM (BETACOM);2;5.0200;0.0000;0.00;2;10.04
2026-07-24;11:36:00;BETACOM;BCM (BETACOM);3;5.0200;0.0000;0.00;2;10.04
2026-07-24;12:34:00;BETACOM;BCM (BETACOM);4;5.1800;0.0200;0.39;1157;5988.12
2026-07-24;12:35:00;BETACOM;BCM (BETACOM);5;5.2000;0.0000;0.00;843;4383.60
2026-07-24;15:50:00;BETACOM;BCM (BETACOM);6;5.1800;0.0000;0.00;19;98.42
2026-07-24;15:51:00;BETACOM;BCM (BETACOM);7;5.1800;0.0000;0.00;431;2232.58
2026-07-24;15:54:00;BETACOM;BCM (BETACOM);8;5.1800;0.0000;0.00;69;357.42
2026-07-24;15:56:00;BETACOM;BCM (BETACOM);9;5.1800;0.0000;0.00;381;1973.58
2026-07-24;16:42:00;BETACOM;BCM (BETACOM);10;5.1800;0.0000;0.00;119;616.42
