Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-07;10:35:00;DGA;DGA;1;20.6000;0.0000;0.00;10;206.00
2026-09-07;11:13:00;DGA;DGA;2;21.4000;0.1000;0.47;11;234.40
2026-09-07;12:08:00;DGA;DGA;3;20.2000;-0.6000;-2.88;1000;20457.70
2026-09-07;12:10:00;DGA;DGA;4;21.0000;0.0000;0.00;1;21.00
2026-09-07;12:26:00;DGA;DGA;5;20.1000;-0.1000;-0.50;262;5291.40
2026-09-07;12:39:00;DGA;DGA;6;20.2000;0.0000;0.00;100;2020.00
2026-09-07;12:40:00;DGA;DGA;7;20.2000;0.0000;0.00;16;323.20
2026-09-07;12:48:00;DGA;DGA;8;21.2000;0.2000;0.95;79;1659.20
2026-09-07;16:12:00;DGA;DGA;9;21.0000;0.0000;0.00;3;63.00
2026-09-07;17:00:00;DGA;DGA;10;20.2000;0.0000;0.00;13;262.60
