Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-30;13:01:00;ATREM;ATR (ATREM);64;62.4000;0.0000;0.00;33;2059.20
2026-07-30;13:17:00;ATREM;ATR (ATREM);65;62.4000;0.0000;0.00;15;936.00
2026-07-30;13:44:00;ATREM;ATR (ATREM);66;62.4000;0.0000;0.00;1;62.40
2026-07-30;13:46:00;ATREM;ATR (ATREM);67;62.4000;0.0000;0.00;1;62.40
2026-07-30;13:51:00;ATREM;ATR (ATREM);68;62.1000;0.0000;0.00;29;1800.90
2026-07-30;13:59:00;ATREM;ATR (ATREM);69;62.4000;0.0000;0.00;2;124.80
2026-07-30;14:04:00;ATREM;ATR (ATREM);70;62.5000;0.1000;0.16;100;6249.30
2026-07-30;14:12:00;ATREM;ATR (ATREM);71;62.5000;0.0000;0.00;11;687.50
2026-07-30;14:25:00;ATREM;ATR (ATREM);72;62.4000;0.0000;0.00;2;124.80
2026-07-30;14:28:00;ATREM;ATR (ATREM);73;62.4000;0.0000;0.00;2;124.80
2026-07-30;14:30:00;ATREM;ATR (ATREM);74;62.5000;0.0000;0.00;1;62.50
2026-07-30;14:33:00;ATREM;ATR (ATREM);75;62.5000;0.0000;0.00;148;9250.00
2026-07-30;14:50:00;ATREM;ATR (ATREM);76;62.0000;-0.1000;-0.16;457;28344.70
2026-07-30;14:52:00;ATREM;ATR (ATREM);77;61.8000;0.0000;0.00;2;123.60
2026-07-30;14:53:00;ATREM;ATR (ATREM);78;61.8000;0.0000;0.00;66;4078.80
2026-07-30;14:55:00;ATREM;ATR (ATREM);79;62.5000;0.0000;0.00;5;312.50
2026-07-30;15:05:00;ATREM;ATR (ATREM);80;62.5000;0.0000;0.00;9;562.50
2026-07-30;15:12:00;ATREM;ATR (ATREM);81;62.5000;0.0000;0.00;50;3125.00
2026-07-30;15:19:00;ATREM;ATR (ATREM);82;61.8000;-0.1000;-0.16;50;3090.30
2026-07-30;15:28:00;ATREM;ATR (ATREM);83;61.8000;0.0000;0.00;10;618.00
2026-07-30;15:29:00;ATREM;ATR (ATREM);84;62.5000;0.0000;0.00;2;125.00
2026-07-30;15:35:00;ATREM;ATR (ATREM);85;61.8000;0.0000;0.00;5;309.00
2026-07-30;15:36:00;ATREM;ATR (ATREM);86;61.5000;-0.3000;-0.49;42;2591.20
2026-07-30;15:38:00;ATREM;ATR (ATREM);87;61.8000;0.0000;0.00;5;309.00
2026-07-30;15:40:00;ATREM;ATR (ATREM);88;61.6000;0.0000;0.00;83;5112.80
2026-07-30;15:42:00;ATREM;ATR (ATREM);89;61.6000;0.0000;0.00;1;61.60
2026-07-30;15:53:00;ATREM;ATR (ATREM);90;61.7000;-0.2000;-0.32;5;309.30
2026-07-30;15:54:00;ATREM;ATR (ATREM);91;62.4000;0.0000;0.00;2;124.80
2026-07-30;15:59:00;ATREM;ATR (ATREM);92;61.4000;-0.3000;-0.49;462;28408.40
2026-07-30;16:19:00;ATREM;ATR (ATREM);93;62.3000;0.0000;0.00;5;311.50
2026-07-30;16:23:00;ATREM;ATR (ATREM);94;61.4000;-0.1000;-0.16;15;921.90
2026-07-30;16:24:00;ATREM;ATR (ATREM);95;62.3000;0.0000;0.00;20;1246.00
2026-07-30;16:38:00;ATREM;ATR (ATREM);96;61.6000;0.0000;0.00;3;184.80
2026-07-30;16:44:00;ATREM;ATR (ATREM);97;61.5000;0.0000;0.00;20;1230.00
2026-07-30;16:47:00;ATREM;ATR (ATREM);98;61.4000;-0.1000;-0.16;88;5407.40
2026-07-30;17:00:00;ATREM;ATR (ATREM);99;61.6000;0.0000;0.00;19;1170.40
