Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-10;14:44:00;PGV;PGV (PGFGROUP);60;0.8740;0.0000;0.00;18971;16580.65
2026-09-10;14:45:00;PGV;PGV (PGFGROUP);61;0.9280;0.0570;6.54;13753;12494.04
2026-09-10;14:48:00;PGV;PGV (PGFGROUP);62;0.8720;0.0000;0.00;1250;1090.00
2026-09-10;14:53:00;PGV;PGV (PGFGROUP);63;0.8730;0.0000;0.00;100;87.30
2026-09-10;14:54:00;PGV;PGV (PGFGROUP);64;0.8730;-0.0010;-0.11;4400;3841.42
2026-09-10;14:56:00;PGV;PGV (PGFGROUP);65;0.8600;-0.0130;-1.49;26510;23046.18
2026-09-10;14:57:00;PGV;PGV (PGFGROUP);66;0.8600;0.0000;0.00;2000;1720.00
2026-09-10;14:58:00;PGV;PGV (PGFGROUP);67;0.8500;-0.0050;-0.58;10000;8510.79
2026-09-10;15:08:00;PGV;PGV (PGFGROUP);68;0.8490;-0.0020;-0.24;12566;10677.86
2026-09-10;15:09:00;PGV;PGV (PGFGROUP);69;0.8420;-0.0080;-0.94;1180;1006.66
2026-09-10;15:15:00;PGV;PGV (PGFGROUP);70;0.8420;-0.0010;-0.12;3560;2999.38
2026-09-10;15:16:00;PGV;PGV (PGFGROUP);71;0.8420;0.0000;0.00;109;91.78
2026-09-10;15:17:00;PGV;PGV (PGFGROUP);72;0.8420;0.0000;0.00;2988;2515.90
2026-09-10;15:20:00;PGV;PGV (PGFGROUP);73;0.8420;0.0000;0.00;8500;7157.00
2026-09-10;15:26:00;PGV;PGV (PGFGROUP);74;0.8400;0.0000;0.00;7595;6379.80
2026-09-10;15:27:00;PGV;PGV (PGFGROUP);75;0.8400;0.0000;0.00;1094;918.96
2026-09-10;15:29:00;PGV;PGV (PGFGROUP);76;0.8400;0.0000;0.00;406;341.04
2026-09-10;15:31:00;PGV;PGV (PGFGROUP);77;0.8350;0.0000;0.00;500;417.50
2026-09-10;15:32:00;PGV;PGV (PGFGROUP);78;0.8400;0.0010;0.12;8344;7004.21
2026-09-10;15:34:00;PGV;PGV (PGFGROUP);79;0.8420;0.0000;0.00;30586;25753.41
2026-09-10;15:35:00;PGV;PGV (PGFGROUP);80;0.8600;0.0000;0.00;83;71.38
2026-09-10;15:41:00;PGV;PGV (PGFGROUP);81;0.8420;0.0000;0.00;1000;842.00
2026-09-10;15:44:00;PGV;PGV (PGFGROUP);82;0.8430;0.0000;0.00;120;101.16
2026-09-10;15:45:00;PGV;PGV (PGFGROUP);83;0.8590;0.0000;0.00;5116;4394.64
2026-09-10;15:47:00;PGV;PGV (PGFGROUP);84;0.8620;0.0000;0.00;106;91.37
2026-09-10;15:50:00;PGV;PGV (PGFGROUP);85;0.8540;-0.0050;-0.58;2011;1717.45
2026-09-10;15:51:00;PGV;PGV (PGFGROUP);86;0.8500;0.0000;0.00;1795;1525.75
2026-09-10;15:52:00;PGV;PGV (PGFGROUP);87;0.8580;0.0000;0.00;500;429.00
2026-09-10;15:53:00;PGV;PGV (PGFGROUP);88;0.8500;0.0000;0.00;205;174.25
2026-09-10;15:56:00;PGV;PGV (PGFGROUP);89;0.8430;0.0000;0.00;2595;2187.58
2026-09-10;16:06:00;PGV;PGV (PGFGROUP);90;0.8560;0.0000;0.00;2000;1712.00
2026-09-10;16:07:00;PGV;PGV (PGFGROUP);91;0.8550;0.0000;0.00;156;133.38
2026-09-10;16:18:00;PGV;PGV (PGFGROUP);92;0.8500;0.0000;0.00;2000;1700.00
2026-09-10;16:20:00;PGV;PGV (PGFGROUP);93;0.8660;0.0080;0.93;14330;12311.61
2026-09-10;16:23:00;PGV;PGV (PGFGROUP);94;0.8630;0.0000;0.00;3555;3067.97
2026-09-10;16:24:00;PGV;PGV (PGFGROUP);95;0.8660;0.0000;0.00;1445;1251.37
2026-09-10;16:25:00;PGV;PGV (PGFGROUP);96;0.8660;0.0000;0.00;1000;866.00
2026-09-10;16:36:00;PGV;PGV (PGFGROUP);97;0.8500;0.0000;0.00;19802;16831.70
2026-09-10;16:37:00;PGV;PGV (PGFGROUP);98;0.8820;0.0320;3.76;22200;19082.24
2026-09-10;16:40:00;PGV;PGV (PGFGROUP);99;0.8850;0.0030;0.34;5000;4422.02
2026-09-10;16:41:00;PGV;PGV (PGFGROUP);100;0.8540;-0.0260;-2.95;4601;4007.65
2026-09-10;16:42:00;PGV;PGV (PGFGROUP);101;0.8800;0.0000;0.00;350;308.00
2026-09-10;16:45:00;PGV;PGV (PGFGROUP);102;0.8920;0.0120;1.36;1900;1673.46
2026-09-10;16:48:00;PGV;PGV (PGFGROUP);103;0.8900;0.0000;0.00;50;44.50
2026-09-10;17:00:00;PGV;PGV (PGFGROUP);104;0.8900;0.0000;0.00;1970;1753.30
