Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-08-17;09:00:00;PANOVA;NVA (PANOVA);1;17.8500;0.0000;0.00;100;1785.00
2026-08-17;09:17:00;PANOVA;NVA (PANOVA);2;17.9000;0.0000;0.00;61;1091.90
2026-08-17;09:27:00;PANOVA;NVA (PANOVA);3;17.8000;0.0000;0.00;185;3293.00
2026-08-17;09:40:00;PANOVA;NVA (PANOVA);4;17.8000;0.0000;0.00;265;4717.00
2026-08-17;09:55:00;PANOVA;NVA (PANOVA);5;17.7500;0.0000;0.00;587;10419.25
2026-08-17;10:03:00;PANOVA;NVA (PANOVA);6;17.7000;0.0000;0.00;97;1716.90
2026-08-17;12:20:00;PANOVA;NVA (PANOVA);7;17.8500;0.0000;0.00;3;53.55
2026-08-17;13:24:00;PANOVA;NVA (PANOVA);8;17.8500;0.0000;0.00;120;2142.00
2026-08-17;16:39:00;PANOVA;NVA (PANOVA);9;17.7000;0.0000;0.00;101;1787.70
2026-08-17;17:00:00;PANOVA;NVA (PANOVA);10;17.8000;0.0000;0.00;1;17.80
