Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-20;09:00:00;PROCHEM;PRM (PROCHEM);1;22.6000;0.0000;0.00;3;67.80
2026-07-20;09:09:00;PROCHEM;PRM (PROCHEM);2;22.6000;0.0000;0.00;7;158.20
2026-07-20;09:17:00;PROCHEM;PRM (PROCHEM);3;22.2000;0.0000;0.00;180;3996.00
2026-07-20;09:36:00;PROCHEM;PRM (PROCHEM);4;22.1000;0.0000;0.00;66;1458.60
2026-07-20;11:50:00;PROCHEM;PRM (PROCHEM);5;22.7000;0.2000;0.89;196;4433.30
2026-07-20;12:00:00;PROCHEM;PRM (PROCHEM);6;22.8000;0.0000;0.00;304;6931.20
2026-07-20;12:04:00;PROCHEM;PRM (PROCHEM);7;22.8000;0.0000;0.00;26;592.80
2026-07-20;12:06:00;PROCHEM;PRM (PROCHEM);8;22.8000;0.0000;0.00;5;114.00
2026-07-20;13:24:00;PROCHEM;PRM (PROCHEM);9;22.8000;0.0000;0.00;99;2257.20
2026-07-20;13:25:00;PROCHEM;PRM (PROCHEM);10;22.6000;-0.1000;-0.44;536;12134.00
