Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-21;09:51:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;45;38.1100;0.0400;0.11;31;1181.37
2026-09-21;09:52:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;46;38.1200;0.0100;0.03;700;26680.10
2026-09-21;09:53:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;47;38.2100;0.0800;0.21;2763;105403.89
2026-09-21;09:54:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;48;38.1100;-0.0800;-0.21;2174;82915.56
2026-09-21;09:55:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;49;38.2100;0.0300;0.08;1834;70025.78
2026-09-21;09:56:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;50;38.2000;0.0400;0.10;2683;102457.60
2026-09-21;09:57:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;51;38.1200;0.0000;0.00;491;18740.41
2026-09-21;09:58:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;52;38.1200;0.0000;0.00;6;228.72
2026-09-21;09:59:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;53;38.1200;0.0000;0.00;358;13646.96
2026-09-21;10:00:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;54;38.1200;0.0000;0.00;203;7738.36
2026-09-21;10:01:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;55;38.1600;0.0000;0.00;109;4159.44
2026-09-21;10:02:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;56;38.1800;0.0200;0.05;1356;51771.86
2026-09-21;10:03:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;57;38.2300;0.0500;0.13;8546;326455.46
2026-09-21;10:04:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;58;38.2200;0.0000;0.00;1;38.22
2026-09-21;10:05:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;59;38.2600;0.0200;0.05;2223;85005.55
2026-09-21;10:06:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;60;38.2700;0.0000;0.00;20;765.40
2026-09-21;10:07:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;61;38.2700;0.0000;0.00;60;2296.20
2026-09-21;10:08:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;62;38.2700;0.0000;0.00;593;22694.11
2026-09-21;10:09:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;63;38.4600;0.1900;0.50;11737;450193.23
2026-09-21;10:10:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;64;38.6800;0.1800;0.47;3475;133898.29
2026-09-21;10:11:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;65;38.6200;-0.0300;-0.08;616;23808.34
2026-09-21;10:12:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;66;38.6200;0.0000;0.00;108;4174.48
2026-09-21;10:13:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;67;38.6000;-0.0200;-0.05;768;29680.52
2026-09-21;10:14:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;68;38.6600;-0.0100;-0.03;100;3863.84
2026-09-21;10:15:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;69;38.4300;-0.2200;-0.57;2922;112750.55
2026-09-21;10:16:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;70;38.7800;0.2200;0.57;11786;455658.28
2026-09-21;10:17:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;71;38.6800;0.0000;0.00;35;1353.80
2026-09-21;10:18:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;72;38.6800;0.0000;0.00;212;8200.16
2026-09-21;10:19:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;73;38.7100;0.0000;0.00;1;38.71
2026-09-21;10:21:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;74;38.7000;-0.0100;-0.03;36;1393.23
2026-09-21;10:22:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;75;38.7000;0.0000;0.00;100;3870.00
2026-09-21;10:23:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;76;38.8200;0.1100;0.28;10006;388292.44
2026-09-21;10:24:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;77;38.8200;0.0000;0.00;119;4619.58
2026-09-21;10:25:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;78;38.6900;-0.0600;-0.15;2842;110032.17
2026-09-21;10:26:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;79;38.6100;0.0100;0.03;35;1351.25
2026-09-21;10:28:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;80;38.6100;0.0000;0.00;11;424.71
2026-09-21;10:29:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;81;38.6100;0.0000;0.00;200;7722.00
2026-09-21;10:30:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;82;38.6100;0.0000;0.00;2;77.22
2026-09-21;10:31:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;83;38.7900;0.1800;0.47;3886;150108.77
2026-09-21;10:32:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;84;38.8000;0.0000;0.00;37;1435.60
2026-09-21;10:33:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;85;38.8000;0.0000;0.00;208;8070.40
2026-09-21;10:34:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;86;38.8000;0.0000;0.00;1;38.80
2026-09-21;10:35:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;87;38.8100;0.0100;0.03;2435;94493.76
2026-09-21;10:36:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;88;38.8600;0.0500;0.13;5290;205565.90
2026-09-21;10:37:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;89;38.8000;-0.0600;-0.15;902;35006.85
2026-09-21;10:38:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;90;38.8000;-0.0400;-0.10;1441;55911.46
2026-09-21;10:39:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;91;38.7800;-0.0200;-0.05;1536;59596.20
2026-09-21;10:40:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;92;38.8500;0.0700;0.18;225;8739.50
