Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-29;16:01:00;ULG;ULG (ULTGAMES);61;15.8000;0.0000;0.00;315;4977.00
2026-07-29;16:02:00;ULG;ULG (ULTGAMES);62;15.8000;0.0000;0.00;379;5988.20
2026-07-29;16:03:00;ULG;ULG (ULTGAMES);63;15.8000;0.0000;0.00;194;3065.20
2026-07-29;16:13:00;ULG;ULG (ULTGAMES);64;15.6500;-0.0500;-0.32;60;939.30
2026-07-29;16:28:00;ULG;ULG (ULTGAMES);65;15.7500;0.0000;0.00;9;141.75
2026-07-29;16:34:00;ULG;ULG (ULTGAMES);66;15.7500;0.0500;0.32;103;1622.00
2026-07-29;16:39:00;ULG;ULG (ULTGAMES);67;15.8000;0.0500;0.32;52;820.00
2026-07-29;16:41:00;ULG;ULG (ULTGAMES);68;15.6500;0.0000;0.00;836;13083.40
2026-07-29;16:42:00;ULG;ULG (ULTGAMES);69;15.6000;0.0000;0.00;10000;156000.00
2026-07-29;16:43:00;ULG;ULG (ULTGAMES);70;15.6000;0.0000;0.00;7254;113162.40
2026-07-29;16:44:00;ULG;ULG (ULTGAMES);71;15.8000;0.0500;0.32;77;1212.85
2026-07-29;16:48:00;ULG;ULG (ULTGAMES);72;15.7500;0.1500;0.96;78;1228.35
2026-07-29;17:00:00;ULG;ULG (ULTGAMES);73;15.8000;0.0000;0.00;200;3160.00
