Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-08-07;09:00:00;OTMUCHOW;OTM (OTMUCHOW);1;4.9000;0.0000;0.00;1;4.90
2026-08-07;12:52:00;OTMUCHOW;OTM (OTMUCHOW);2;4.7500;-0.1000;-2.06;500;2379.69
2026-08-07;12:54:00;OTMUCHOW;OTM (OTMUCHOW);3;4.8900;0.0000;0.00;5;24.45
2026-08-07;13:27:00;OTMUCHOW;OTM (OTMUCHOW);4;4.7300;-0.0300;-0.63;1000;4750.89
2026-08-07;14:17:00;OTMUCHOW;OTM (OTMUCHOW);5;4.7300;0.0000;0.00;348;1646.04
2026-08-07;14:49:00;OTMUCHOW;OTM (OTMUCHOW);6;4.8700;0.0000;0.00;401;1952.87
2026-08-07;15:16:00;OTMUCHOW;OTM (OTMUCHOW);7;4.8800;0.0000;0.00;520;2537.60
2026-08-07;15:21:00;OTMUCHOW;OTM (OTMUCHOW);8;4.8900;0.0000;0.00;901;4405.89
2026-08-07;15:22:00;OTMUCHOW;OTM (OTMUCHOW);9;4.8900;0.0000;0.00;9;44.01
2026-08-07;15:35:00;OTMUCHOW;OTM (OTMUCHOW);10;4.8900;0.0000;0.00;691;3378.99
2026-08-07;15:38:00;OTMUCHOW;OTM (OTMUCHOW);11;4.8900;0.0000;0.00;71;347.19
2026-08-07;15:54:00;OTMUCHOW;OTM (OTMUCHOW);12;4.8800;0.0000;0.00;24;117.12
2026-08-07;16:23:00;OTMUCHOW;OTM (OTMUCHOW);13;4.8500;0.0000;0.00;685;3322.25
2026-08-07;16:26:00;OTMUCHOW;OTM (OTMUCHOW);14;4.8500;0.0000;0.00;44;213.40
2026-08-07;16:29:00;OTMUCHOW;OTM (OTMUCHOW);15;4.8500;0.0000;0.00;143;693.55
2026-08-07;16:30:00;OTMUCHOW;OTM (OTMUCHOW);16;4.8500;0.0000;0.00;154;746.90
