Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-27;10:27:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);50;16.2000;-0.0200;-0.12;207;3354.20
2026-07-27;10:28:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);51;16.2000;0.0000;0.00;9;145.80
2026-07-27;10:34:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);52;16.2000;-0.0300;-0.18;367;5953.43
2026-07-27;10:38:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);53;16.1850;-0.0150;-0.09;1018;16476.34
2026-07-27;10:39:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);54;16.1850;0.0000;0.00;907;14679.62
2026-07-27;10:40:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);55;16.1300;-0.0400;-0.25;974;15718.04
2026-07-27;10:41:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);56;16.1200;-0.0150;-0.09;100;1612.02
2026-07-27;10:42:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);57;16.1200;0.0000;0.00;100;1612.00
2026-07-27;10:50:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);58;16.1500;0.0300;0.19;100;1612.03
2026-07-27;10:51:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);59;16.1400;-0.0050;-0.03;603;9734.34
2026-07-27;10:52:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);60;16.1400;0.0000;0.00;149;2404.86
2026-07-27;10:53:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);61;16.1300;-0.0150;-0.09;907;14641.09
2026-07-27;10:54:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);62;16.1500;0.0100;0.06;2067;33373.30
2026-07-27;10:55:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);63;16.1750;0.0000;0.00;382;6178.85
2026-07-27;10:56:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);64;16.1700;-0.0100;-0.06;1314;21249.38
2026-07-27;10:59:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);65;16.2000;0.0550;0.34;844;13665.78
2026-07-27;11:00:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);66;16.1950;-0.0050;-0.03;580;9395.28
2026-07-27;11:02:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);67;16.2100;0.0000;0.00;150;2431.50
2026-07-27;11:05:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);68;16.2550;0.0050;0.03;500;8126.00
2026-07-27;11:13:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);69;16.2450;-0.0050;-0.03;1426;23169.80
2026-07-27;11:14:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);70;16.2550;0.0000;0.00;50;812.75
2026-07-27;11:15:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);71;16.2550;0.0000;0.00;5;81.28
2026-07-27;11:16:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);72;16.2550;0.0000;0.00;88;1430.44
2026-07-27;11:21:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);73;16.2300;0.0000;0.00;653;10598.19
2026-07-27;11:22:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);74;16.2450;0.0150;0.09;1165;18916.22
2026-07-27;11:24:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);75;16.2600;0.0050;0.03;1586;25783.02
2026-07-27;11:25:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);76;16.2800;0.0400;0.25;1101;17916.50
2026-07-27;11:28:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);77;16.2700;0.0000;0.00;163;2652.01
2026-07-27;11:29:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);78;16.2600;-0.0100;-0.06;804;13076.22
2026-07-27;11:32:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);79;16.2550;-0.0300;-0.18;95;1544.76
2026-07-27;11:33:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);80;16.2850;0.0000;0.00;500;8142.50
2026-07-27;11:35:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);81;16.2950;0.0050;0.03;3840;62557.80
2026-07-27;11:37:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);82;16.3250;0.0250;0.15;8068;131526.08
2026-07-27;11:38:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);83;16.3250;-0.0150;-0.09;1819;29698.48
2026-07-27;11:40:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);84;16.3150;0.0000;0.00;2;32.64
2026-07-27;11:42:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);85;16.2400;-0.0750;-0.46;3644;59325.15
2026-07-27;11:53:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);86;16.2800;0.0000;0.00;100;1628.00
2026-07-27;11:57:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);87;16.3000;0.0000;0.00;285;4645.50
2026-07-27;11:58:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);88;16.3000;0.0000;0.00;8;130.40
2026-07-27;11:59:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);89;16.3000;0.0000;0.00;858;13985.40
2026-07-27;12:00:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);90;16.2800;0.0000;0.00;200;3256.00
2026-07-27;12:01:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);91;16.2800;-0.0100;-0.06;602;9803.80
2026-07-27;12:02:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);92;16.3000;0.0000;0.00;12;195.60
2026-07-27;12:03:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);93;16.2800;0.0000;0.00;537;8742.36
2026-07-27;12:06:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);94;16.2700;-0.0050;-0.03;7;113.91
2026-07-27;12:07:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);95;16.2650;0.0000;0.00;7;113.86
2026-07-27;12:08:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);96;16.2500;-0.0100;-0.06;456;7411.77
2026-07-27;12:09:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);97;16.2750;0.0300;0.18;2351;38204.39
2026-07-27;12:10:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);98;16.2300;-0.0100;-0.06;2193;35604.19
2026-07-27;12:16:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);99;16.2400;0.0050;0.03;972;15779.52
2026-07-27;12:17:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);100;16.2400;0.0000;0.00;1852;30088.49
2026-07-27;12:18:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);101;16.2550;-0.0300;-0.18;610;9919.89
2026-07-27;12:22:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);102;16.2800;0.0200;0.12;3243;52808.95
2026-07-27;12:23:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);103;16.2800;0.0000;0.00;55;895.40
2026-07-27;12:24:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);104;16.3200;0.0200;0.12;975;15902.00
2026-07-27;12:26:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);105;16.3050;-0.0150;-0.09;1147;18703.63
2026-07-27;12:28:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);106;16.3100;0.0000;0.00;12;195.72
2026-07-27;12:29:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);107;16.3100;0.0000;0.00;2;32.62
2026-07-27;12:30:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);108;16.3100;0.0000;0.00;521;8497.51
2026-07-27;12:37:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);109;16.3100;0.0000;0.00;5;81.55
2026-07-27;12:39:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);110;16.2850;0.0000;0.00;7;114.00
2026-07-27;12:41:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);111;16.2800;-0.0150;-0.09;847;13794.46
2026-07-27;12:45:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);112;16.2750;0.0000;0.00;18;292.95
2026-07-27;12:47:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);113;16.2800;0.0000;0.00;305;4965.40
2026-07-27;12:49:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);114;16.2750;0.0050;0.03;560;9113.18
2026-07-27;12:50:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);115;16.2700;0.0000;0.00;100;1627.00
2026-07-27;12:51:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);116;16.2700;0.0000;0.00;65;1057.55
2026-07-27;12:52:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);117;16.2950;0.0000;0.00;2;32.59
2026-07-27;12:57:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);118;16.3200;0.0250;0.15;2470;40268.70
2026-07-27;12:58:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);119;16.3100;-0.0100;-0.06;2071;33794.70
2026-07-27;13:01:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);120;16.3250;0.0000;0.00;1;16.32
2026-07-27;13:04:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);121;16.3000;0.0000;0.00;2000;32600.00
2026-07-27;13:05:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);122;16.3200;0.0000;0.00;20;326.40
2026-07-27;13:06:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);123;16.3150;0.0000;0.00;12;195.78
2026-07-27;13:07:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);124;16.3350;0.0100;0.06;805;13146.47
2026-07-27;13:08:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);125;16.3700;0.0300;0.18;636;10396.92
2026-07-27;13:09:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);126;16.3800;0.0100;0.06;200;3275.62
2026-07-27;13:10:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);127;16.3700;0.0050;0.03;20;327.35
2026-07-27;13:11:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);128;16.3900;0.0300;0.18;1481;24230.68
2026-07-27;13:12:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);129;16.3900;0.0200;0.12;511;8365.69
2026-07-27;13:13:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);130;16.4150;0.0200;0.12;700;11478.72
2026-07-27;13:14:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);131;16.4200;0.0000;0.00;200;3284.00
2026-07-27;13:15:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);132;16.3550;0.0000;0.00;100;1635.50
2026-07-27;13:19:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);133;16.3550;0.0000;0.00;875;14310.63
2026-07-27;13:24:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);134;16.3550;0.0000;0.00;160;2616.80
2026-07-27;13:28:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);135;16.3800;0.0050;0.03;19;311.16
2026-07-27;13:30:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);136;16.3450;0.0000;0.00;217;3546.86
2026-07-27;13:32:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);137;16.4100;0.0300;0.18;1816;29759.12
2026-07-27;13:33:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);138;16.4450;0.0150;0.09;1192;19585.86
2026-07-27;13:34:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);139;16.4200;-0.0050;-0.03;663;10888.94
2026-07-27;13:35:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);140;16.4050;0.0000;0.00;60;984.99
2026-07-27;13:41:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);141;16.4100;0.0000;0.00;13;213.33
2026-07-27;13:43:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);142;16.4400;0.0000;0.00;25;411.00
2026-07-27;13:45:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);143;16.4100;0.0000;0.00;1;16.41
2026-07-27;13:47:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);144;16.4100;0.0000;0.00;3;49.23
2026-07-27;13:49:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);145;16.4400;0.0000;0.00;2;32.88
2026-07-27;13:51:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);146;16.4450;0.0050;0.03;561;9223.46
2026-07-27;13:52:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);147;16.4350;-0.0050;-0.03;488;8020.17
2026-07-27;13:53:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);148;16.4350;-0.0050;-0.03;670;11013.80
2026-07-27;13:56:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);149;16.4600;0.0350;0.21;122;2006.72
2026-07-27;13:57:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);150;16.4050;-0.0150;-0.09;2662;43678.24
2026-07-27;13:58:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);151;16.4000;0.0000;0.00;421;6904.40
2026-07-27;13:59:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);152;16.3950;0.0000;0.00;564;9246.79
2026-07-27;14:02:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);153;16.3550;-0.0350;-0.21;6421;105045.57
2026-07-27;14:03:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);154;16.3700;0.0000;0.00;474;7759.38
2026-07-27;14:06:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);155;16.3450;-0.0050;-0.03;1064;17395.35
2026-07-27;14:09:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);156;16.3500;0.0000;0.00;1184;19346.43
2026-07-27;14:10:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);157;16.3300;0.0000;0.00;12;195.96
2026-07-27;14:11:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);158;16.3500;0.0000;0.00;1263;20650.05
2026-07-27;14:13:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);159;16.3750;0.0000;0.00;74;1211.75
2026-07-27;14:14:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);160;16.3500;0.0000;0.00;22;359.70
2026-07-27;14:18:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);161;16.3550;0.0000;0.00;305;4988.27
2026-07-27;14:20:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);162;16.3650;-0.0050;-0.03;500;8184.49
2026-07-27;14:22:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);163;16.3700;0.0000;0.00;5;81.85
2026-07-27;14:23:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);164;16.3600;0.0000;0.00;10;163.60
2026-07-27;14:24:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);165;16.3700;0.0000;0.00;3374;55194.65
2026-07-27;14:25:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);166;16.3600;0.0000;0.00;200;3272.00
2026-07-27;14:26:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);167;16.3800;0.0100;0.06;1436;23511.47
2026-07-27;14:28:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);168;16.3800;0.0000;0.00;205;3357.90
2026-07-27;14:29:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);169;16.3900;0.0050;0.03;562;9210.58
2026-07-27;14:30:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);170;16.3850;0.0000;0.00;78;1278.03
2026-07-27;14:39:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);171;16.3800;0.0000;0.00;1639;26846.82
2026-07-27;14:40:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);172;16.3650;-0.0050;-0.03;474;7757.16
2026-07-27;14:41:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);173;16.3850;0.0250;0.15;811;13279.47
2026-07-27;14:43:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);174;16.3650;0.0000;0.00;19;310.93
2026-07-27;14:45:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);175;16.3650;0.0000;0.00;8;130.92
2026-07-27;14:46:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);176;16.4000;0.0050;0.03;767;12576.28
2026-07-27;14:47:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);177;16.3950;0.0000;0.00;250;4098.75
2026-07-27;14:48:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);178;16.4200;0.0000;0.00;150;2463.00
2026-07-27;14:58:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);179;16.4300;0.0000;0.00;551;9052.93
2026-07-27;15:00:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);180;16.4750;0.0450;0.27;2793;45927.53
2026-07-27;15:01:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);181;16.4750;0.0100;0.06;816;13438.44
2026-07-27;15:02:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);182;16.4600;-0.0050;-0.03;1000;16462.18
2026-07-27;15:03:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);183;16.4700;0.0000;0.00;1091;17968.77
2026-07-27;15:04:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);184;16.4750;0.0000;0.00;500;8237.50
2026-07-27;15:06:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);185;16.4650;0.0000;0.00;324;5334.66
2026-07-27;15:07:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);186;16.4850;0.0050;0.03;957;15772.21
2026-07-27;15:08:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);187;16.4750;0.0000;0.00;429;7067.77
2026-07-27;15:11:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);188;16.4850;0.0000;0.00;200;3297.00
2026-07-27;15:13:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);189;16.4850;0.0050;0.03;2204;36275.88
2026-07-27;15:18:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);190;16.4500;-0.0100;-0.06;1775;29198.81
2026-07-27;15:19:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);191;16.4400;-0.0100;-0.06;2147;35306.20
2026-07-27;15:20:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);192;16.4400;-0.0100;-0.06;1339;22020.51
2026-07-27;15:21:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);193;16.4400;0.0000;0.00;2;32.88
2026-07-27;15:22:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);194;16.4600;0.0200;0.12;3864;63560.51
2026-07-27;15:24:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);195;16.5000;0.0150;0.09;6118;100916.46
2026-07-27;15:25:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);196;16.4800;-0.0150;-0.09;4;65.95
2026-07-27;15:26:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);197;16.5100;0.0150;0.09;2760;45538.76
2026-07-27;15:27:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);198;16.5350;0.0200;0.12;4688;77491.48
2026-07-27;15:28:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);199;16.5750;0.0000;0.00;1293;21431.48
2026-07-27;15:29:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);200;16.5900;0.0100;0.06;1610;26706.26
2026-07-27;15:30:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);201;16.5950;0.0000;0.00;20581;341524.57
2026-07-27;15:31:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);202;16.5950;0.0050;0.03;1094;18151.96
2026-07-27;15:32:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);203;16.5950;0.0150;0.09;1040;17249.29
2026-07-27;15:33:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);204;16.6100;0.0150;0.09;4795;79598.94
2026-07-27;15:34:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);205;16.6100;0.0000;0.00;1392;23121.12
2026-07-27;15:35:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);206;16.5950;-0.0150;-0.09;3536;58732.51
2026-07-27;15:36:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);207;16.6150;0.0200;0.12;509;8455.48
2026-07-27;15:38:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);208;16.6100;0.0000;0.00;81;1345.41
2026-07-27;15:39:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);209;16.5950;0.0000;0.00;566;9392.77
2026-07-27;15:41:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);210;16.5800;-0.0050;-0.03;918;15221.58
2026-07-27;15:42:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);211;16.5600;-0.0350;-0.21;993;16446.77
2026-07-27;15:43:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);212;16.5500;0.0100;0.06;270;4466.00
2026-07-27;15:44:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);213;16.5600;-0.0350;-0.21;6;99.39
2026-07-27;15:45:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);214;16.5100;-0.0500;-0.30;8434;139434.99
2026-07-27;15:46:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);215;16.5350;0.0050;0.03;481;7950.94
2026-07-27;15:47:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);216;16.5300;0.0150;0.09;1187;19603.32
2026-07-27;15:48:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);217;16.5000;-0.0100;-0.06;818;13499.96
2026-07-27;15:49:00;CYFROWY-POLSAT;CPS (CYFRPLSAT);218;16.4950;-0.0050;-0.03;1995;32912.43
