Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-08;11:04:00;EUROCASH;EUR (EUROCASH);58;5.7500;0.0000;0.00;1128;6486.00
2026-09-08;11:06:00;EUROCASH;EUR (EUROCASH);59;5.7650;0.0000;0.00;1;5.76
2026-09-08;11:08:00;EUROCASH;EUR (EUROCASH);60;5.7650;0.0150;0.26;172;989.01
2026-09-08;11:09:00;EUROCASH;EUR (EUROCASH);61;5.7500;0.0000;0.00;100;575.00
2026-09-08;11:10:00;EUROCASH;EUR (EUROCASH);62;5.7300;-0.0200;-0.35;1756;10069.19
2026-09-08;11:12:00;EUROCASH;EUR (EUROCASH);63;5.7400;-0.0250;-0.43;1393;8020.81
2026-09-08;11:13:00;EUROCASH;EUR (EUROCASH);64;5.7350;-0.0200;-0.35;3376;19421.37
2026-09-08;11:14:00;EUROCASH;EUR (EUROCASH);65;5.7100;-0.0150;-0.26;500;2860.27
2026-09-08;11:15:00;EUROCASH;EUR (EUROCASH);66;5.7500;0.0350;0.61;20001;113982.09
2026-09-08;11:16:00;EUROCASH;EUR (EUROCASH);67;5.7400;0.0000;0.00;100;574.00
2026-09-08;11:18:00;EUROCASH;EUR (EUROCASH);68;5.6950;0.0000;0.00;881;5017.30
2026-09-08;11:20:00;EUROCASH;EUR (EUROCASH);69;5.7150;0.0000;0.00;4801;27437.72
2026-09-08;11:22:00;EUROCASH;EUR (EUROCASH);70;5.7200;0.0000;0.00;10;57.20
2026-09-08;11:24:00;EUROCASH;EUR (EUROCASH);71;5.7200;0.0000;0.00;5789;33113.08
2026-09-08;11:25:00;EUROCASH;EUR (EUROCASH);72;5.7400;0.0000;0.00;28;160.72
2026-09-08;11:34:00;EUROCASH;EUR (EUROCASH);73;5.7400;0.0350;0.61;1476;8469.23
2026-09-08;11:40:00;EUROCASH;EUR (EUROCASH);74;5.7400;0.0000;0.00;1378;7909.72
2026-09-08;11:42:00;EUROCASH;EUR (EUROCASH);75;5.7050;-0.0200;-0.35;3500;19987.86
2026-09-08;11:43:00;EUROCASH;EUR (EUROCASH);76;5.7450;0.0000;0.00;6400;36768.00
2026-09-08;11:53:00;EUROCASH;EUR (EUROCASH);77;5.7550;0.0000;0.00;1157;6658.54
2026-09-08;11:54:00;EUROCASH;EUR (EUROCASH);78;5.7700;0.0050;0.09;174;1003.52
2026-09-08;11:56:00;EUROCASH;EUR (EUROCASH);79;5.7500;0.0050;0.09;20;114.95
2026-09-08;11:57:00;EUROCASH;EUR (EUROCASH);80;5.7700;0.0200;0.35;100;576.60
2026-09-08;11:59:00;EUROCASH;EUR (EUROCASH);81;5.7550;-0.0150;-0.26;2043;11760.84
2026-09-08;12:03:00;EUROCASH;EUR (EUROCASH);82;5.7450;0.0000;0.00;1000;5745.00
2026-09-08;12:04:00;EUROCASH;EUR (EUROCASH);83;5.7450;0.0050;0.09;877;5034.23
2026-09-08;12:07:00;EUROCASH;EUR (EUROCASH);84;5.7300;-0.0350;-0.61;1451;8314.26
2026-09-08;12:08:00;EUROCASH;EUR (EUROCASH);85;5.7300;0.0000;0.00;1049;6010.77
2026-09-08;12:11:00;EUROCASH;EUR (EUROCASH);86;5.7700;0.0000;0.00;82;473.14
2026-09-08;12:14:00;EUROCASH;EUR (EUROCASH);87;5.7300;-0.0100;-0.17;3109;17821.72
