Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-11;15:14:00;MDI;MDI (MDIENERGIA);60;2.1100;0.0000;0.00;165;348.15
2026-09-11;15:24:00;MDI;MDI (MDIENERGIA);61;2.1600;0.0000;0.00;500;1080.00
2026-09-11;15:31:00;MDI;MDI (MDIENERGIA);62;2.1700;0.0000;0.00;2;4.34
2026-09-11;15:35:00;MDI;MDI (MDIENERGIA);63;2.1000;-0.0100;-0.47;2975;6264.25
2026-09-11;15:36:00;MDI;MDI (MDIENERGIA);64;2.1600;0.0600;2.86;2325;4900.50
2026-09-11;15:46:00;MDI;MDI (MDIENERGIA);65;2.1500;0.0300;1.42;50;107.47
2026-09-11;16:14:00;MDI;MDI (MDIENERGIA);66;2.1000;0.0000;0.00;4500;9450.00
2026-09-11;16:15:00;MDI;MDI (MDIENERGIA);67;2.1000;0.0000;0.00;500;1050.00
2026-09-11;16:18:00;MDI;MDI (MDIENERGIA);68;2.1000;0.0000;0.00;2200;4620.00
2026-09-11;16:26:00;MDI;MDI (MDIENERGIA);69;2.1500;0.0000;0.00;11;23.65
2026-09-11;16:32:00;MDI;MDI (MDIENERGIA);70;2.1400;0.0000;0.00;800;1712.00
2026-09-11;16:37:00;MDI;MDI (MDIENERGIA);71;2.1500;0.0000;0.00;11;23.65
2026-09-11;16:43:00;MDI;MDI (MDIENERGIA);72;2.1300;0.0000;0.00;319;679.47
2026-09-11;16:44:00;MDI;MDI (MDIENERGIA);73;2.1400;0.0000;0.00;11;23.54
2026-09-11;17:00:00;MDI;MDI (MDIENERGIA);74;2.1400;0.0000;0.00;619;1324.66
