Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-17;09:00:00;DMG;DMG (DMGROUP);1;2.2800;0.0300;1.33;15;33.93
2026-09-17;09:25:00;DMG;DMG (DMGROUP);2;2.2400;-0.0100;-0.44;149;333.99
2026-09-17;09:31:00;DMG;DMG (DMGROUP);3;2.2300;0.0000;0.00;2000;4460.00
2026-09-17;09:34:00;DMG;DMG (DMGROUP);4;2.2400;0.0000;0.00;3000;6720.00
2026-09-17;09:50:00;DMG;DMG (DMGROUP);5;2.2100;-0.0200;-0.90;1856;4109.31
2026-09-17;09:51:00;DMG;DMG (DMGROUP);6;2.1900;-0.0100;-0.45;5228;11488.13
2026-09-17;09:52:00;DMG;DMG (DMGROUP);7;2.1900;0.0000;0.00;130;284.70
2026-09-17;09:54:00;DMG;DMG (DMGROUP);8;2.1800;0.0000;0.00;694;1512.92
2026-09-17;09:56:00;DMG;DMG (DMGROUP);9;2.2200;0.0000;0.00;10;22.20
2026-09-17;10:05:00;DMG;DMG (DMGROUP);10;2.2200;0.0000;0.00;40;88.80
2026-09-17;10:11:00;DMG;DMG (DMGROUP);11;2.2000;0.0000;0.00;2;4.40
2026-09-17;10:29:00;DMG;DMG (DMGROUP);12;2.1900;0.0000;0.00;500;1095.00
2026-09-17;10:43:00;DMG;DMG (DMGROUP);13;2.2300;0.0100;0.45;14;31.12
2026-09-17;11:32:00;DMG;DMG (DMGROUP);14;2.1800;-0.0100;-0.46;2628;5731.53
2026-09-17;12:13:00;DMG;DMG (DMGROUP);15;2.1800;-0.0100;-0.46;703;1539.54
2026-09-17;12:36:00;DMG;DMG (DMGROUP);16;2.2100;0.0400;1.84;440;964.30
2026-09-17;13:08:00;DMG;DMG (DMGROUP);17;2.1900;0.0000;0.00;1;2.19
2026-09-17;15:31:00;DMG;DMG (DMGROUP);18;2.1800;0.0000;0.00;710;1547.80
2026-09-17;15:52:00;DMG;DMG (DMGROUP);19;2.1800;0.0000;0.00;700;1526.00
2026-09-17;16:06:00;DMG;DMG (DMGROUP);20;2.1700;0.0000;0.00;600;1302.00
