Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-08-07;15:12:00;OML;OML (ONEMORE);65;2.2800;0.0000;0.00;43;98.04
2026-08-07;15:16:00;OML;OML (ONEMORE);66;2.2800;0.0000;0.00;340;775.20
2026-08-07;15:17:00;OML;OML (ONEMORE);67;2.2800;0.0000;0.00;20;45.60
2026-08-07;15:31:00;OML;OML (ONEMORE);68;2.2800;0.0000;0.00;644;1468.32
2026-08-07;15:35:00;OML;OML (ONEMORE);69;2.2800;0.0000;0.00;474;1080.72
2026-08-07;15:42:00;OML;OML (ONEMORE);70;2.2800;0.0000;0.00;438;998.64
2026-08-07;15:43:00;OML;OML (ONEMORE);71;2.2800;0.0000;0.00;5673;12934.44
2026-08-07;15:46:00;OML;OML (ONEMORE);72;2.2600;0.0000;0.00;250;565.00
2026-08-07;16:01:00;OML;OML (ONEMORE);73;2.2800;0.0000;0.00;1;2.28
2026-08-07;16:02:00;OML;OML (ONEMORE);74;2.2800;0.0000;0.00;5288;12056.64
2026-08-07;16:03:00;OML;OML (ONEMORE);75;2.2800;0.0000;0.00;888;2024.64
2026-08-07;16:05:00;OML;OML (ONEMORE);76;2.2200;-0.0500;-2.20;3046;6843.29
2026-08-07;16:08:00;OML;OML (ONEMORE);77;2.2200;0.0000;0.00;43;95.46
2026-08-07;16:15:00;OML;OML (ONEMORE);78;2.2800;0.0000;0.00;1004;2289.12
2026-08-07;16:16:00;OML;OML (ONEMORE);79;2.2800;0.0000;0.00;4;9.12
2026-08-07;16:49:00;OML;OML (ONEMORE);80;2.2600;0.0000;0.00;265;598.90
2026-08-07;17:00:00;OML;OML (ONEMORE);81;2.2700;0.0000;0.00;616;1398.32
