Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-02;09:00:00;SVRS;SVRS (SILVAIR-REGS);1;4.0600;0.0000;0.00;20;81.20
2026-09-02;14:42:00;SVRS;SVRS (SILVAIR-REGS);2;4.2000;0.0000;0.00;3572;15002.40
2026-09-02;14:52:00;SVRS;SVRS (SILVAIR-REGS);3;4.3000;0.0000;0.00;595;2558.50
2026-09-02;14:54:00;SVRS;SVRS (SILVAIR-REGS);4;4.4000;0.0000;0.00;656;2886.40
2026-09-02;14:55:00;SVRS;SVRS (SILVAIR-REGS);5;4.4000;0.0000;0.00;1705;7502.00
2026-09-02;14:57:00;SVRS;SVRS (SILVAIR-REGS);6;4.1400;-0.0200;-0.48;4596;19109.16
2026-09-02;14:58:00;SVRS;SVRS (SILVAIR-REGS);7;4.1000;0.0000;0.00;2334;9569.40
2026-09-02;15:02:00;SVRS;SVRS (SILVAIR-REGS);8;4.1000;0.0000;0.00;217;889.70
2026-09-02;15:11:00;SVRS;SVRS (SILVAIR-REGS);9;4.1600;0.0000;0.00;1;4.16
2026-09-02;15:20:00;SVRS;SVRS (SILVAIR-REGS);10;4.3800;0.0000;0.00;1;4.38
