Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-02;09:03:00;GTC;GTC;1;2.4300;-0.0600;-2.41;280;681.00
2026-09-02;09:04:00;GTC;GTC;2;2.4200;0.0000;0.00;1120;2710.40
2026-09-02;09:07:00;GTC;GTC;3;2.4500;0.0000;0.00;1000;2450.00
2026-09-02;09:20:00;GTC;GTC;4;2.5100;0.0000;0.00;10;25.10
2026-09-02;11:10:00;GTC;GTC;5;2.5000;0.0000;0.00;200;500.00
2026-09-02;13:19:00;GTC;GTC;6;2.4600;0.0000;0.00;10;24.60
2026-09-02;13:22:00;GTC;GTC;7;2.4800;0.0000;0.00;100;248.00
2026-09-02;14:10:00;GTC;GTC;8;2.4600;0.0000;0.00;61;150.06
2026-09-02;14:51:00;GTC;GTC;9;2.5100;0.0200;0.80;60;149.96
2026-09-02;15:12:00;GTC;GTC;10;2.5100;0.0000;0.00;4;10.04
2026-09-02;15:22:00;GTC;GTC;11;2.5300;0.0000;0.00;99;250.47
2026-09-02;15:33:00;GTC;GTC;12;2.5300;0.0000;0.00;1;2.53
2026-09-02;16:49:00;GTC;GTC;13;2.5800;0.0500;1.98;75;190.45
