Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-29;09:00:00;WIKANA;WIK (WIKANA);1;8.9500;0.0000;0.00;1;8.95
2026-07-29;09:27:00;WIKANA;WIK (WIKANA);2;8.9500;0.0000;0.00;10;89.50
2026-07-29;09:28:00;WIKANA;WIK (WIKANA);3;9.0000;0.0500;0.56;2000;17988.85
2026-07-29;09:36:00;WIKANA;WIK (WIKANA);4;9.0000;0.0000;0.00;1750;15750.00
2026-07-29;09:39:00;WIKANA;WIK (WIKANA);5;9.0500;0.0500;0.56;2300;20804.55
2026-07-29;11:35:00;WIKANA;WIK (WIKANA);6;9.0500;0.0000;0.00;517;4678.85
2026-07-29;15:20:00;WIKANA;WIK (WIKANA);7;9.1500;0.0000;0.00;4176;38210.40
2026-07-29;15:27:00;WIKANA;WIK (WIKANA);8;9.2000;0.0000;0.00;5000;46000.00
2026-07-29;16:04:00;WIKANA;WIK (WIKANA);9;9.1000;0.0000;0.00;1300;11830.00
2026-07-29;17:00:00;WIKANA;WIK (WIKANA);10;9.2000;0.0000;0.00;1;9.20
