Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-24;09:00:00;INTERSPPL;IPO (INTERSPPL);1;0.3400;0.0000;0.00;10;3.40
2026-07-24;09:21:00;INTERSPPL;IPO (INTERSPPL);2;0.3220;0.0000;0.00;500;161.00
2026-07-24;09:22:00;INTERSPPL;IPO (INTERSPPL);3;0.3200;-0.0020;-0.62;1500;481.14
2026-07-24;09:23:00;INTERSPPL;IPO (INTERSPPL);4;0.3120;-0.0080;-2.50;4000;1261.25
2026-07-24;09:32:00;INTERSPPL;IPO (INTERSPPL);5;0.3390;0.0000;0.00;30;10.17
2026-07-24;09:33:00;INTERSPPL;IPO (INTERSPPL);6;0.3390;0.0000;0.00;30;10.17
2026-07-24;09:39:00;INTERSPPL;IPO (INTERSPPL);7;0.3150;0.0000;0.00;4000;1258.00
2026-07-24;10:10:00;INTERSPPL;IPO (INTERSPPL);8;0.3220;0.0000;0.00;972;313.47
2026-07-24;11:13:00;INTERSPPL;IPO (INTERSPPL);9;0.3350;0.0000;0.00;121;40.53
2026-07-24;11:17:00;INTERSPPL;IPO (INTERSPPL);10;0.3230;0.0000;0.00;2;0.65
2026-07-24;13:17:00;INTERSPPL;IPO (INTERSPPL);11;0.3270;0.0000;0.00;748;244.97
2026-07-24;13:36:00;INTERSPPL;IPO (INTERSPPL);12;0.3270;0.0000;0.00;316;103.49
2026-07-24;15:56:00;INTERSPPL;IPO (INTERSPPL);13;0.3290;0.0000;0.00;61;20.10
2026-07-24;16:47:00;INTERSPPL;IPO (INTERSPPL);14;0.3290;0.0000;0.00;10;3.29
2026-07-24;17:00:00;INTERSPPL;IPO (INTERSPPL);15;0.3160;0.0000;0.00;3715;1173.94
