Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-02;09:04:00;VINDEXUS;VIN (VINDEXUS);1;14.0500;0.0000;0.00;5;70.25
2026-09-02;10:20:00;VINDEXUS;VIN (VINDEXUS);2;14.2500;0.0500;0.35;70;997.45
2026-09-02;10:54:00;VINDEXUS;VIN (VINDEXUS);3;14.2500;0.0000;0.00;186;2650.50
2026-09-02;10:56:00;VINDEXUS;VIN (VINDEXUS);4;14.3000;0.0000;0.00;314;4490.20
2026-09-02;10:57:00;VINDEXUS;VIN (VINDEXUS);5;14.1000;0.0000;0.00;5;70.50
2026-09-02;11:01:00;VINDEXUS;VIN (VINDEXUS);6;14.3000;0.0000;0.00;375;5362.50
2026-09-02;11:07:00;VINDEXUS;VIN (VINDEXUS);7;14.3000;0.0000;0.00;40;572.00
2026-09-02;11:39:00;VINDEXUS;VIN (VINDEXUS);8;14.3000;0.0000;0.00;3;42.90
2026-09-02;13:01:00;VINDEXUS;VIN (VINDEXUS);9;14.2500;0.0000;0.00;2;28.50
2026-09-02;13:34:00;VINDEXUS;VIN (VINDEXUS);10;14.3500;0.1000;0.70;392;5615.00
