Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-30;11:08:00;BBI-DEVELOPMENT;BBD (BBIDEV);1;5.3600;0.0000;0.00;500;2680.00
2026-07-30;11:17:00;BBI-DEVELOPMENT;BBD (BBIDEV);2;5.3600;0.0000;0.00;2500;13400.00
2026-07-30;11:23:00;BBI-DEVELOPMENT;BBD (BBIDEV);3;5.3600;0.0000;0.00;2710;14525.60
2026-07-30;11:26:00;BBI-DEVELOPMENT;BBD (BBIDEV);4;5.3600;0.0000;0.00;2500;13400.00
2026-07-30;11:57:00;BBI-DEVELOPMENT;BBD (BBIDEV);5;5.3400;0.0000;0.00;113;603.42
2026-07-30;12:43:00;BBI-DEVELOPMENT;BBD (BBIDEV);6;5.3400;0.0000;0.00;40;213.60
2026-07-30;13:09:00;BBI-DEVELOPMENT;BBD (BBIDEV);7;5.3600;0.0000;0.00;371;1988.56
2026-07-30;14:28:00;BBI-DEVELOPMENT;BBD (BBIDEV);8;5.3600;0.0000;0.00;310;1661.60
2026-07-30;14:34:00;BBI-DEVELOPMENT;BBD (BBIDEV);9;5.3600;0.0000;0.00;1120;6003.20
2026-07-30;14:39:00;BBI-DEVELOPMENT;BBD (BBIDEV);10;5.3400;0.0000;0.00;347;1852.98
2026-07-30;15:14:00;BBI-DEVELOPMENT;BBD (BBIDEV);11;5.3600;0.0000;0.00;405;2170.80
