Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-08;09:00:00;UNF;UNF (UNFOLD);1;1.1500;0.0000;0.00;10;11.50
2026-09-08;09:02:00;UNF;UNF (UNFOLD);2;1.1500;0.0000;0.00;496;570.40
2026-09-08;09:07:00;UNF;UNF (UNFOLD);3;1.1500;0.0000;0.00;56;64.40
2026-09-08;09:09:00;UNF;UNF (UNFOLD);4;1.1500;0.0000;0.00;944;1085.60
2026-09-08;09:11:00;UNF;UNF (UNFOLD);5;1.1400;0.0000;0.00;2446;2788.44
2026-09-08;10:13:00;UNF;UNF (UNFOLD);6;1.1400;0.0000;0.00;1600;1824.00
2026-09-08;10:17:00;UNF;UNF (UNFOLD);7;1.1300;0.0000;0.00;6730;7604.90
2026-09-08;10:23:00;UNF;UNF (UNFOLD);8;1.1000;0.0000;0.00;6819;7500.90
2026-09-08;10:50:00;UNF;UNF (UNFOLD);9;1.1000;0.0000;0.00;10;11.00
2026-09-08;11:19:00;UNF;UNF (UNFOLD);10;1.1000;0.0000;0.00;89;97.90
