Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-08-03;09:00:00;KGL;KGL;1;10.2000;0.0000;0.00;3;30.60
2026-08-03;09:15:00;KGL;KGL;2;10.2000;0.1000;0.99;1593;16169.30
2026-08-03;11:26:00;KGL;KGL;3;10.1000;0.0000;0.00;793;8009.30
2026-08-03;11:45:00;KGL;KGL;4;10.1000;0.0000;0.00;2000;20200.00
2026-08-03;14:03:00;KGL;KGL;5;10.1000;0.0000;0.00;793;8009.30
2026-08-03;14:23:00;KGL;KGL;6;10.2000;0.0000;0.00;824;8404.80
2026-08-03;14:59:00;KGL;KGL;7;10.2000;0.0000;0.00;83;846.60
2026-08-03;15:10:00;KGL;KGL;8;10.1000;0.0000;0.00;1493;15079.30
2026-08-03;16:03:00;KGL;KGL;9;10.1000;0.0000;0.00;800;8080.00
2026-08-03;16:28:00;KGL;KGL;10;10.1000;0.0000;0.00;993;10029.30
