Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-08-18;11:00:00;TBL;TBL (TBULL);1;1.5500;0.0000;0.00;100;155.00
2026-08-18;15:00:00;TBL;TBL (TBULL);2;1.7000;0.0000;0.00;40;68.00
