Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-08-07;09:03:00;HELIO;HEL (HELIO);1;55.6000;0.0000;0.00;2;111.20
2026-08-07;09:28:00;HELIO;HEL (HELIO);2;55.6000;0.0000;0.00;92;5115.20
2026-08-07;09:50:00;HELIO;HEL (HELIO);3;54.4000;0.0000;0.00;172;9356.80
2026-08-07;10:25:00;HELIO;HEL (HELIO);4;53.8000;-0.6000;-1.10;493;26803.00
2026-08-07;10:28:00;HELIO;HEL (HELIO);5;53.8000;0.0000;0.00;1203;64721.40
2026-08-07;11:21:00;HELIO;HEL (HELIO);6;54.2000;0.0000;0.00;204;11056.80
2026-08-07;13:02:00;HELIO;HEL (HELIO);7;54.2000;0.0000;0.00;750;40650.00
2026-08-07;14:47:00;HELIO;HEL (HELIO);8;54.0000;0.0000;0.00;20;1080.00
2026-08-07;15:14:00;HELIO;HEL (HELIO);9;54.0000;0.0000;0.00;12;648.00
2026-08-07;15:33:00;HELIO;HEL (HELIO);10;53.8000;0.0000;0.00;43;2313.40
2026-08-07;15:35:00;HELIO;HEL (HELIO);11;53.6000;0.0000;0.00;445;23852.00
2026-08-07;15:58:00;HELIO;HEL (HELIO);12;53.6000;0.0000;0.00;73;3912.80
2026-08-07;16:40:00;HELIO;HEL (HELIO);13;53.6000;0.0000;0.00;19;1018.40
2026-08-07;16:43:00;HELIO;HEL (HELIO);14;53.6000;0.0000;0.00;5;268.00
2026-08-07;16:44:00;HELIO;HEL (HELIO);15;53.6000;0.0000;0.00;38;2036.80
2026-08-07;17:00:00;HELIO;HEL (HELIO);16;53.4000;0.0000;0.00;199;10626.60
