Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-20;09:00:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);1;6.0500;0.0000;0.00;2;12.10
2026-07-20;09:10:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);2;6.0000;0.0000;0.00;650;3900.00
2026-07-20;09:38:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);3;5.6500;0.0000;0.00;240;1356.00
2026-07-20;11:39:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);4;5.6500;0.1000;1.80;1392;7860.60
2026-07-20;11:41:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);5;5.6500;0.0000;0.00;10;56.50
2026-07-20;13:51:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);6;5.6500;-0.1500;-2.59;1614;9147.00
2026-07-20;13:57:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);7;5.6500;0.0000;0.00;1736;9808.40
2026-07-20;14:00:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);8;5.7500;0.0000;0.00;1350;7762.50
2026-07-20;14:37:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);9;6.0000;0.0000;0.00;1300;7800.00
2026-07-20;14:40:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);10;6.0500;0.0000;0.00;45;272.25
2026-07-20;14:58:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);11;6.0000;0.0000;0.00;16;96.00
2026-07-20;15:18:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);12;6.0500;0.0000;0.00;780;4719.00
2026-07-20;17:00:00;CASPAR-ASSET-MANAGEMENT;CSR (CASPAR);13;6.1500;0.0000;0.00;2;12.30
