Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-16;09:00:00;SHO;SHO (SHOPER);1;42.3000;0.0500;0.12;997;42128.70
2026-07-16;09:01:00;SHO;SHO (SHOPER);2;42.2000;-0.1000;-0.24;229;9676.70
2026-07-16;09:02:00;SHO;SHO (SHOPER);3;42.3000;0.1500;0.36;127;5351.25
2026-07-16;09:03:00;SHO;SHO (SHOPER);4;42.3000;0.0000;0.00;56;2368.80
2026-07-16;09:05:00;SHO;SHO (SHOPER);5;42.3000;0.0000;0.00;5;211.50
2026-07-16;09:09:00;SHO;SHO (SHOPER);6;42.3000;0.0000;0.00;74;3130.20
2026-07-16;09:11:00;SHO;SHO (SHOPER);7;42.3000;0.0000;0.00;43;1818.90
2026-07-16;09:12:00;SHO;SHO (SHOPER);8;42.2500;0.2500;0.60;282;11836.80
2026-07-16;09:13:00;SHO;SHO (SHOPER);9;42.2500;0.0000;0.00;12;507.00
2026-07-16;09:14:00;SHO;SHO (SHOPER);10;42.2500;0.0000;0.00;7;295.75
2026-07-16;09:16:00;SHO;SHO (SHOPER);11;42.3000;0.0000;0.00;9;380.70
2026-07-16;09:17:00;SHO;SHO (SHOPER);12;42.2500;0.0000;0.00;25;1056.25
2026-07-16;09:21:00;SHO;SHO (SHOPER);13;42.3500;0.1000;0.24;66;2793.35
2026-07-16;09:22:00;SHO;SHO (SHOPER);14;42.3500;0.0000;0.00;12;508.20
2026-07-16;09:23:00;SHO;SHO (SHOPER);15;42.3500;0.0000;0.00;20;847.00
2026-07-16;09:24:00;SHO;SHO (SHOPER);16;42.0500;0.0000;0.00;17;714.85
2026-07-16;09:25:00;SHO;SHO (SHOPER);17;42.3000;0.0000;0.00;7;296.10
2026-07-16;09:28:00;SHO;SHO (SHOPER);18;42.3000;0.0000;0.00;10;423.00
2026-07-16;09:30:00;SHO;SHO (SHOPER);19;41.9500;-0.1000;-0.24;200;8406.05
2026-07-16;09:31:00;SHO;SHO (SHOPER);20;42.3000;0.0000;0.00;35;1480.50
2026-07-16;09:33:00;SHO;SHO (SHOPER);21;42.0000;0.0000;0.00;50;2100.00
2026-07-16;09:34:00;SHO;SHO (SHOPER);22;42.3000;0.0000;0.00;1;42.30
2026-07-16;09:35:00;SHO;SHO (SHOPER);23;42.3000;0.0000;0.00;4;169.20
2026-07-16;09:36:00;SHO;SHO (SHOPER);24;42.3000;0.0000;0.00;1;42.30
2026-07-16;09:39:00;SHO;SHO (SHOPER);25;42.2500;0.2500;0.60;48;2016.25
2026-07-16;09:41:00;SHO;SHO (SHOPER);26;42.2500;0.0000;0.00;3;126.75
2026-07-16;09:42:00;SHO;SHO (SHOPER);27;42.2500;0.0000;0.00;23;971.75
2026-07-16;09:43:00;SHO;SHO (SHOPER);28;42.2500;0.0000;0.00;1;42.25
2026-07-16;09:47:00;SHO;SHO (SHOPER);29;42.3500;0.0000;0.00;5;211.75
2026-07-16;09:49:00;SHO;SHO (SHOPER);30;42.1000;-0.2500;-0.59;192;8084.20
2026-07-16;09:51:00;SHO;SHO (SHOPER);31;42.3000;0.2000;0.48;5010;210923.00
2026-07-16;09:54:00;SHO;SHO (SHOPER);32;42.2000;0.0000;0.00;60;2532.00
2026-07-16;09:55:00;SHO;SHO (SHOPER);33;41.9500;-0.0500;-0.12;177;7433.75
2026-07-16;09:59:00;SHO;SHO (SHOPER);34;42.2000;0.0000;0.00;24;1012.80
2026-07-16;10:00:00;SHO;SHO (SHOPER);35;42.2000;0.0000;0.00;410;17302.00
2026-07-16;10:01:00;SHO;SHO (SHOPER);36;42.2000;0.0000;0.00;196;8271.20
2026-07-16;10:02:00;SHO;SHO (SHOPER);37;42.2000;0.0000;0.00;9;379.80
2026-07-16;10:06:00;SHO;SHO (SHOPER);38;42.0000;0.0000;0.00;50;2100.00
2026-07-16;10:07:00;SHO;SHO (SHOPER);39;42.2000;0.0000;0.00;15;633.00
2026-07-16;10:12:00;SHO;SHO (SHOPER);40;41.9500;-0.2500;-0.59;104;4375.05
2026-07-16;10:13:00;SHO;SHO (SHOPER);41;42.2000;0.0000;0.00;5;211.00
2026-07-16;10:16:00;SHO;SHO (SHOPER);42;42.2000;0.0000;0.00;65;2743.00
