Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-08-05;16:25:00;BNP;BNP (BNPPPL);276;151.6000;0.0000;0.00;75;11370.00
2026-08-05;16:26:00;BNP;BNP (BNPPPL);277;151.6000;0.0000;0.00;25;3790.00
2026-08-05;16:27:00;BNP;BNP (BNPPPL);278;151.6000;-0.2000;-0.13;55;8341.20
2026-08-05;16:28:00;BNP;BNP (BNPPPL);279;151.6000;0.0000;0.00;25;3790.00
2026-08-05;16:29:00;BNP;BNP (BNPPPL);280;151.8000;0.0000;0.00;129;19568.20
2026-08-05;16:31:00;BNP;BNP (BNPPPL);281;151.6000;0.0000;0.00;85;12886.00
2026-08-05;16:32:00;BNP;BNP (BNPPPL);282;151.6000;-0.2000;-0.13;66;10025.00
2026-08-05;16:33:00;BNP;BNP (BNPPPL);283;151.4000;0.0000;0.00;48;7267.20
2026-08-05;16:34:00;BNP;BNP (BNPPPL);284;152.0000;0.2000;0.13;85;12915.00
2026-08-05;16:35:00;BNP;BNP (BNPPPL);285;151.8000;0.0000;0.00;25;3795.00
2026-08-05;16:37:00;BNP;BNP (BNPPPL);286;151.6000;0.2000;0.13;80;12117.00
2026-08-05;16:38:00;BNP;BNP (BNPPPL);287;151.6000;0.0000;0.00;45;6822.00
2026-08-05;16:39:00;BNP;BNP (BNPPPL);288;151.6000;0.0000;0.00;50;7580.00
2026-08-05;16:40:00;BNP;BNP (BNPPPL);289;151.8000;0.2000;0.13;87;13201.60
2026-08-05;16:41:00;BNP;BNP (BNPPPL);290;152.0000;0.0000;0.00;64;9725.00
2026-08-05;16:42:00;BNP;BNP (BNPPPL);291;152.0000;0.0000;0.00;89;13528.00
2026-08-05;16:43:00;BNP;BNP (BNPPPL);292;152.4000;0.0000;0.00;14;2133.60
2026-08-05;16:44:00;BNP;BNP (BNPPPL);293;152.2000;0.0000;0.00;33;5015.80
2026-08-05;16:45:00;BNP;BNP (BNPPPL);294;151.8000;0.0000;0.00;20;3036.00
2026-08-05;16:46:00;BNP;BNP (BNPPPL);295;151.8000;-0.2000;-0.13;278;42205.40
2026-08-05;16:47:00;BNP;BNP (BNPPPL);296;151.4000;0.0000;0.00;15;2271.00
2026-08-05;16:49:00;BNP;BNP (BNPPPL);297;152.0000;-0.2000;-0.13;33;5020.80
2026-08-05;17:00:00;BNP;BNP (BNPPPL);298;155.0000;0.0000;0.00;7968;1235040.00
2026-08-05;17:03:00;BNP;BNP (BNPPPL);299;155.0000;0.0000;0.00;495;76725.00
