Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-08-10;09:00:00;REMAK;RMK (REMAK);1;10.0000;0.0000;0.00;1;10.00
2026-08-10;09:42:00;REMAK;RMK (REMAK);2;10.0500;0.0000;0.00;60;603.00
2026-08-10;10:48:00;REMAK;RMK (REMAK);3;10.0500;0.0000;0.00;100;1005.00
2026-08-10;11:13:00;REMAK;RMK (REMAK);4;10.0500;0.0000;0.00;70;703.50
2026-08-10;12:41:00;REMAK;RMK (REMAK);5;10.3000;0.0000;0.00;60;618.00
2026-08-10;13:06:00;REMAK;RMK (REMAK);6;10.3000;0.0000;0.00;9;92.70
2026-08-10;13:23:00;REMAK;RMK (REMAK);7;10.3000;0.0000;0.00;200;2060.00
2026-08-10;13:48:00;REMAK;RMK (REMAK);8;10.3000;0.0000;0.00;115;1184.50
2026-08-10;14:40:00;REMAK;RMK (REMAK);9;10.4000;0.1000;0.97;155;1604.70
2026-08-10;14:41:00;REMAK;RMK (REMAK);10;10.4000;0.0000;0.00;80;832.00
2026-08-10;16:34:00;REMAK;RMK (REMAK);11;10.4500;0.0000;0.00;28;292.60
2026-08-10;16:35:00;REMAK;RMK (REMAK);12;10.4500;0.0000;0.00;17;177.65
