Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-16;10:06:00;KRAKCHEMIA;KCH (KRAKCHEM);52;0.5640;0.0000;0.00;1750;987.00
2026-07-16;10:07:00;KRAKCHEMIA;KCH (KRAKCHEM);53;0.5640;0.0020;0.36;6164;3472.90
2026-07-16;10:09:00;KRAKCHEMIA;KCH (KRAKCHEM);54;0.5440;-0.0160;-2.86;73933;40725.36
2026-07-16;10:10:00;KRAKCHEMIA;KCH (KRAKCHEM);55;0.5500;0.0000;0.00;265;145.75
2026-07-16;10:11:00;KRAKCHEMIA;KCH (KRAKCHEM);56;0.5540;0.0020;0.36;33888;18748.18
2026-07-16;10:12:00;KRAKCHEMIA;KCH (KRAKCHEM);57;0.5560;0.0000;0.00;6877;3823.61
2026-07-16;10:13:00;KRAKCHEMIA;KCH (KRAKCHEM);58;0.5620;0.0040;0.72;25698;14398.36
2026-07-16;10:14:00;KRAKCHEMIA;KCH (KRAKCHEM);59;0.5600;-0.0020;-0.36;11360;6371.60
2026-07-16;10:15:00;KRAKCHEMIA;KCH (KRAKCHEM);60;0.5600;0.0000;0.00;2400;1344.00
2026-07-16;10:18:00;KRAKCHEMIA;KCH (KRAKCHEM);61;0.5600;0.0000;0.00;3300;1848.00
2026-07-16;10:20:00;KRAKCHEMIA;KCH (KRAKCHEM);62;0.5600;0.0000;0.00;1620;907.20
2026-07-16;10:22:00;KRAKCHEMIA;KCH (KRAKCHEM);63;0.5640;0.0020;0.36;7205;4050.61
2026-07-16;10:23:00;KRAKCHEMIA;KCH (KRAKCHEM);64;0.5620;0.0000;0.00;1495;840.19
2026-07-16;10:24:00;KRAKCHEMIA;KCH (KRAKCHEM);65;0.5620;0.0000;0.00;20;11.24
2026-07-16;10:25:00;KRAKCHEMIA;KCH (KRAKCHEM);66;0.5620;0.0000;0.00;985;553.57
2026-07-16;10:26:00;KRAKCHEMIA;KCH (KRAKCHEM);67;0.5640;0.0000;0.00;1000;564.00
2026-07-16;10:27:00;KRAKCHEMIA;KCH (KRAKCHEM);68;0.5640;0.0000;0.00;900;507.60
2026-07-16;10:28:00;KRAKCHEMIA;KCH (KRAKCHEM);69;0.5660;0.0020;0.35;201;113.51
2026-07-16;10:29:00;KRAKCHEMIA;KCH (KRAKCHEM);70;0.5660;0.0000;0.00;3300;1867.80
2026-07-16;10:30:00;KRAKCHEMIA;KCH (KRAKCHEM);71;0.5660;0.0000;0.00;212;119.99
2026-07-16;10:32:00;KRAKCHEMIA;KCH (KRAKCHEM);72;0.5540;-0.0040;-0.72;13114;7287.24
2026-07-16;10:34:00;KRAKCHEMIA;KCH (KRAKCHEM);73;0.5560;0.0000;0.00;160;88.96
2026-07-16;10:35:00;KRAKCHEMIA;KCH (KRAKCHEM);74;0.5540;-0.0020;-0.36;5869;3253.11
2026-07-16;10:38:00;KRAKCHEMIA;KCH (KRAKCHEM);75;0.5600;0.0020;0.36;3100;1729.91
