Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-14;12:11:00;MOC;MOC (MOLECURE);62;7.2400;0.0000;0.00;2;14.48
2026-09-14;12:19:00;MOC;MOC (MOLECURE);63;7.3000;0.0100;0.14;685;4997.50
2026-09-14;12:20:00;MOC;MOC (MOLECURE);64;7.2000;-0.0400;-0.55;243;1754.80
2026-09-14;12:21:00;MOC;MOC (MOLECURE);65;7.1800;-0.0200;-0.28;1858;13384.88
2026-09-14;12:22:00;MOC;MOC (MOLECURE);66;7.1800;-0.0600;-0.83;314;2274.71
2026-09-14;12:23:00;MOC;MOC (MOLECURE);67;7.2800;0.0400;0.55;1318;9555.51
2026-09-14;12:24:00;MOC;MOC (MOLECURE);68;7.2900;0.0100;0.14;1719;12526.92
2026-09-14;12:29:00;MOC;MOC (MOLECURE);69;7.2900;0.1100;1.53;115;831.75
2026-09-14;12:35:00;MOC;MOC (MOLECURE);70;7.2900;0.0000;0.00;1346;9812.34
2026-09-14;12:36:00;MOC;MOC (MOLECURE);71;7.2900;0.1000;1.39;28;202.69
2026-09-14;12:43:00;MOC;MOC (MOLECURE);72;7.2900;0.0000;0.00;1432;10439.28
2026-09-14;12:59:00;MOC;MOC (MOLECURE);73;7.2900;0.0000;0.00;415;3025.35
2026-09-14;13:00:00;MOC;MOC (MOLECURE);74;7.2900;0.0600;0.83;826;5949.37
2026-09-14;13:22:00;MOC;MOC (MOLECURE);75;7.2900;0.0100;0.14;22;160.18
2026-09-14;13:28:00;MOC;MOC (MOLECURE);76;7.2900;0.0000;0.00;207;1501.03
2026-09-14;13:38:00;MOC;MOC (MOLECURE);77;7.2900;0.0000;0.00;60;437.40
2026-09-14;13:46:00;MOC;MOC (MOLECURE);78;7.2900;0.0000;0.00;21;153.09
2026-09-14;14:08:00;MOC;MOC (MOLECURE);79;7.2600;0.0000;0.00;211;1531.86
2026-09-14;14:09:00;MOC;MOC (MOLECURE);80;7.2900;0.0000;0.00;8;58.32
2026-09-14;14:12:00;MOC;MOC (MOLECURE);81;7.2900;0.0200;0.28;311;2261.19
2026-09-14;14:13:00;MOC;MOC (MOLECURE);82;7.2900;0.0000;0.00;307;2238.00
2026-09-14;14:19:00;MOC;MOC (MOLECURE);83;7.2900;0.0200;0.28;165;1202.83
2026-09-14;14:30:00;MOC;MOC (MOLECURE);84;7.2900;0.0000;0.00;136;991.44
2026-09-14;14:41:00;MOC;MOC (MOLECURE);85;7.2800;0.0000;0.00;30;218.40
2026-09-14;14:43:00;MOC;MOC (MOLECURE);86;7.2900;0.0000;0.00;11;80.19
2026-09-14;14:45:00;MOC;MOC (MOLECURE);87;7.2900;0.0000;0.00;1;7.29
2026-09-14;14:52:00;MOC;MOC (MOLECURE);88;7.2700;0.0000;0.00;2;14.54
2026-09-14;14:53:00;MOC;MOC (MOLECURE);89;7.2900;0.0200;0.28;90;654.34
2026-09-14;15:01:00;MOC;MOC (MOLECURE);90;7.2600;0.0000;0.00;222;1611.72
2026-09-14;15:02:00;MOC;MOC (MOLECURE);91;7.2900;0.0000;0.00;18;131.22
2026-09-14;15:04:00;MOC;MOC (MOLECURE);92;7.2900;0.0000;0.00;1350;9841.50
2026-09-14;15:20:00;MOC;MOC (MOLECURE);93;7.2600;0.0000;0.00;1;7.26
2026-09-14;15:25:00;MOC;MOC (MOLECURE);94;7.2600;0.0000;0.00;150;1089.00
2026-09-14;15:27:00;MOC;MOC (MOLECURE);95;7.2800;0.0000;0.00;13;94.64
2026-09-14;15:34:00;MOC;MOC (MOLECURE);96;7.2500;0.0000;0.00;5;36.25
